sec_id,call_or_put,ratio,lastPrice,dte
143439.0,C,9.0453,927.45,165
143439.0,C,9.1118,925.45,165
143439.0,C,9.1783,923.5,165
143439.0,C,9.2448,921.5,165
143439.0,C,0.93113,1169.4,165
143439.0,C,9.3113,919.55,165
143439.0,C,9.3778,917.55,165
143439.0,C,9.4443,915.6,165
143439.0,C,9.5108,913.6,165
143439.0,C,9.5773,911.65,165
143439.0,C,9.6438,909.65,165
143439.0,C,9.7104,907.7,165
143439.0,C,9.7769,905.8,165
143439.0,C,9.8434,903.75,165
143439.0,C,9.9099,901.8,165
143439.0,C,0.099764,1194.3,165
143439.0,C,0.99764,1167.4,165
143439.0,C,9.9764,899.8,165
143439.0,C,10.043,897.85,165
143439.0,C,10.109,895.85,165
143439.0,C,10.176,893.9,165
143439.0,C,10.242,892.0,165
143439.0,C,10.309,889.95,165
143439.0,C,10.375,888.0,165
143439.0,C,10.442,886.0,165
143439.0,C,10.508,884.05,165
143439.0,C,10.575,882.1,165
143439.0,C,1.0641,1165.5,165
143439.0,C,10.641,880.1,165
143439.0,C,10.775,876.2,165
143439.0,C,10.908,872.25,165
143439.0,C,10.974,870.3,165
143439.0,C,11.041,868.35,165
143439.0,C,11.174,864.4,165
143439.0,C,1.1307,1163.5,165
143439.0,C,11.307,860.45,165
143439.0,C,11.44,856.55,165
143439.0,C,11.573,852.6,165
143439.0,C,11.639,850.65,165
143439.0,C,11.706,848.55,165
143439.0,C,11.839,844.75,165
143439.0,C,1.1972,1161.45,165
143439.0,C,11.972,840.85,165
143439.0,C,12.105,836.95,165
143439.0,C,12.238,833.0,165
143439.0,C,12.371,829.2,165
143439.0,C,12.504,825.2,165
143439.0,C,1.2637,1159.45,165
143439.0,C,12.637,821.3,165
143439.0,C,12.77,817.4,165
143439.0,C,12.903,813.5,165
143439.0,C,13.036,809.65,165
143439.0,C,13.169,805.7,165
143439.0,C,0.13302,1193.2,165
143439.0,C,1.3302,1157.45,165
143439.0,C,13.302,801.8,165
143439.0,C,13.634,792.1,165
143439.0,C,1.3967,1155.45,165
143439.0,C,13.967,782.4,165
143439.0,C,14.299,772.75,165
143439.0,C,1.4632,1153.5,165
143439.0,C,14.632,763.05,165
143439.0,C,14.965,753.4,165
143439.0,C,1.5297,1151.5,165
143439.0,C,15.297,743.75,165
143439.0,C,15.63,734.15,165
143439.0,C,1.5962,1149.55,165
143439.0,C,15.962,724.6,165
143439.0,C,16.295,715.05,165
143439.0,C,0.16627,1192.35,165
143439.0,C,1.6627,1147.5,165
143439.0,C,16.627,705.55,165
143439.0,C,16.96,696.05,165
143439.0,C,1.7292,1145.5,165
143439.0,C,17.292,686.65,165
143439.0,C,17.625,677.1,165
143439.0,C,1.7958,1143.55,165
143439.0,C,17.958,667.75,165
143439.0,C,18.29,658.45,165
143439.0,C,1.8623,1141.55,165
143439.0,C,18.623,649.1,165
143439.0,C,18.955,639.75,165
143439.0,C,1.9288,1139.55,165
143439.0,C,19.288,630.5,165
143439.0,C,19.62,621.3,165
143439.0,C,0.19953,1191.3,165
143439.0,C,1.9953,1137.55,165
143439.0,C,19.953,612.15,165
143439.0,C,20.285,603.0,165
143439.0,C,2.0618,1135.65,165
143439.0,C,20.618,593.95,165
143439.0,C,20.95,584.9,165
143439.0,C,2.1283,1133.6,165
143439.0,C,21.283,575.9,165
143439.0,C,21.616,567.0,165
143439.0,C,2.1948,1131.6,165
143439.0,C,21.948,558.15,165
143439.0,C,22.281,549.35,165
143439.0,C,2.2613,1129.6,165
143439.0,C,22.613,540.6,165
143439.0,C,22.946,531.9,165
143439.0,C,0.23278,1190.3,165
143439.0,C,2.3278,1127.6,165
143439.0,C,23.278,523.25,165
143439.0,C,23.611,514.7,165
143439.0,C,23.777,510.45,165
143439.0,C,2.3943,1125.6,165
143439.0,C,23.943,506.2,165
143439.0,C,24.11,502.0,165
143439.0,C,24.276,497.75,165
143439.0,C,24.442,493.55,165
143439.0,C,2.4608,1123.7,165
143439.0,C,24.608,489.4,165
143439.0,C,24.775,485.25,165
143439.0,C,24.941,481.15,165
143439.0,C,25.107,477.05,165
143439.0,C,2.5274,1121.65,165
143439.0,C,25.274,472.95,165
143439.0,C,25.44,468.85,165
143439.0,C,25.606,464.75,165
143439.0,C,25.772,460.75,165
143439.0,C,2.5939,1119.65,165
143439.0,C,25.939,456.7,165
143439.0,C,26.105,452.7,165
143439.0,C,26.271,448.75,165
143439.0,C,26.437,444.75,165
143439.0,C,0.26604,1189.35,165
143439.0,C,2.6604,1117.65,165
143439.0,C,26.604,440.85,165
143439.0,C,26.77,436.9,165
143439.0,C,26.936,433.0,165
143439.0,C,27.103,429.15,165
143439.0,C,2.7269,1115.65,165
143439.0,C,27.269,425.25,165
143439.0,C,27.435,421.5,165
143439.0,C,27.601,417.6,165
143439.0,C,27.768,413.8,165
143439.0,C,2.7934,1113.7,165
143439.0,C,27.934,410.05,165
143439.0,C,28.1,406.3,165
143439.0,C,28.266,402.55,165
143439.0,C,28.433,398.85,165
143439.0,C,2.8599,1111.75,165
143439.0,C,28.599,395.15,165
143439.0,C,28.765,391.45,165
143439.0,C,28.932,387.85,165
143439.0,C,29.098,384.2,165
143439.0,C,2.9264,1109.75,165
143439.0,C,29.264,380.6,165
143439.0,C,29.43,377.05,165
143439.0,C,29.597,373.45,165
143439.0,C,29.763,369.95,165
143439.0,C,0.29929,1188.35,165
143439.0,C,2.9929,1107.7,165
143439.0,C,29.929,366.45,165
143439.0,C,30.095,362.95,165
143439.0,C,30.262,359.5,165
143439.0,C,3.0594,1105.7,165
143439.0,C,30.594,352.7,165
143439.0,C,30.927,346.1,165
143439.0,C,3.1259,1103.75,165
143439.0,C,31.592,332.9,165
143439.0,C,3.1924,1101.8,165
143439.0,C,32.423,317.1,165
143439.0,C,3.259,1099.85,165
143439.0,C,33.255,310.1,193
143439.0,C,34.086,296.3,193
143439.0,C,34.917,282.85,193
143439.0,C,35.749,269.7,193
143439.0,C,36.58,257.45,193
143439.0,C,37.411,245.4,193
143439.0,C,38.243,234.1,193
143439.0,C,39.074,223.05,193
143439.0,C,39.906,212.7,193
143439.0,C,40.737,202.7,193
143439.0,C,41.568,193.0,193
143439.0,C,42.4,183.9,193
143439.0,C,43.231,175.2,193
143439.0,C,44.062,166.9,193
143439.0,C,44.894,160.0,193
143439.0,C,45.725,151.35,193
143439.0,C,46.557,144.15,193
143439.0,C,47.388,137.3,193
143439.0,C,48.219,130.75,193
143439.0,C,49.051,124.5,193
143439.0,C,49.882,118.55,193
143439.0,C,50.713,112.95,193
143439.0,C,51.545,107.6,193
143439.0,C,52.376,102.45,193
143439.0,C,53.207,97.6,193
143439.0,C,54.039,93.0,193
143439.0,C,54.87,88.6,193
143439.0,C,55.702,84.45,193
143439.0,C,56.533,80.5,193
143439.0,C,57.364,76.7,193
143439.0,C,58.196,73.15,193
143439.0,C,59.027,69.75,193
143439.0,C,59.858,66.55,193
143439.0,C,60.69,63.45,193
143439.0,C,61.521,60.55,193
143439.0,C,62.352,57.8,193
143439.0,C,63.184,55.2,193
143439.0,C,64.015,52.7,193
143439.0,C,64.847,50.35,193
143439.0,C,65.678,48.1,193
143439.0,C,66.509,45.95,193
143439.0,C,67.341,44.2,193
143439.0,C,68.172,42.05,193
143439.0,C,69.003,40.25,193
143439.0,C,69.835,38.55,193
143439.0,C,70.666,36.9,193
143439.0,C,71.497,35.35,193
143439.0,C,72.329,33.9,193
143439.0,C,73.16,32.45,193
143439.0,C,18.29,657.25,193
143439.0,C,19.121,634.35,193
143439.0,C,19.953,610.35,193
143439.0,C,20.784,587.2,193
143439.0,C,21.616,565.5,193
143439.0,C,22.447,543.95,193
143439.0,C,23.278,523.5,193
143439.0,C,24.11,502.05,193
143439.0,C,24.941,482.65,193
143439.0,C,25.772,462.9,193
143439.0,C,26.604,443.6,193
143439.0,C,27.435,425.0,193
143439.0,C,28.266,405.85,193
143439.0,C,29.098,389.0,193
143439.0,C,29.929,371.9,193
143439.0,C,30.761,355.65,193
143439.0,C,31.592,342.8,193
143439.0,C,32.423,324.85,193
143439.0,C,0.33255,1186.0,256
143439.0,C,3.3255,1096.85,256
143439.0,C,33.255,342.5,256
143439.0,C,34.086,328.7,256
143439.0,C,34.917,315.85,256
143439.0,C,35.749,303.25,256
143439.0,C,36.58,291.3,256
143439.0,C,37.411,279.65,256
143439.0,C,38.243,268.6,256
143439.0,C,39.074,258.1,256
143439.0,C,3.9906,1077.1,256
143439.0,C,39.906,250.0,256
143439.0,C,40.737,237.75,256
143439.0,C,41.568,228.3,256
143439.0,C,42.4,219.05,256
143439.0,C,43.231,210.4,256
143439.0,C,44.062,201.95,256
143439.0,C,44.894,193.95,256
143439.0,C,45.725,186.0,256
143439.0,C,4.6557,1057.35,256
143439.0,C,46.557,178.5,256
143439.0,C,47.388,171.35,256
143439.0,C,48.219,164.55,256
143439.0,C,49.051,157.95,256
143439.0,C,0.49882,1181.0,256
143439.0,C,4.9882,1047.5,256
143439.0,C,49.882,151.75,256
143439.0,C,50.713,145.75,256
143439.0,C,51.545,140.05,256
143439.0,C,52.376,134.6,256
143439.0,C,5.3207,1037.65,256
143439.0,C,53.207,129.4,256
143439.0,C,54.039,124.35,256
143439.0,C,54.87,119.55,256
143439.0,C,55.702,114.9,256
143439.0,C,56.533,110.5,256
143439.0,C,57.364,106.25,256
143439.0,C,58.196,102.25,256
143439.0,C,59.027,98.35,256
143439.0,C,5.9858,1017.95,256
143439.0,C,59.858,94.6,256
143439.0,C,60.69,91.05,256
143439.0,C,61.521,87.6,256
143439.0,C,62.352,84.3,256
143439.0,C,63.184,81.2,256
143439.0,C,64.015,78.25,256
143439.0,C,64.847,75.3,256
143439.0,C,0.66509,1176.1,256
143439.0,C,6.6509,998.3,256
143439.0,C,66.509,70.0,256
143439.0,C,67.341,67.35,256
143439.0,C,6.7839,994.35,256
143439.0,C,68.172,64.95,256
143439.0,C,69.003,62.6,256
143439.0,C,6.917,990.4,256
143439.0,C,69.835,60.4,256
143439.0,C,7.05,986.45,256
143439.0,C,70.666,58.3,256
143439.0,C,71.497,56.25,256
143439.0,C,7.183,982.55,256
143439.0,C,72.329,54.3,256
143439.0,C,7.316,978.6,256
143439.0,C,73.16,52.45,256
143439.0,C,73.992,50.65,256
143439.0,C,7.449,974.7,256
143439.0,C,74.823,48.95,256
143439.0,C,75.654,47.3,256
143439.0,C,7.5821,970.9,256
143439.0,C,76.486,45.75,256
143439.0,C,7.7151,967.1,256
143439.0,C,77.317,44.2,256
143439.0,C,78.148,42.75,256
143439.0,C,7.8481,963.2,256
143439.0,C,78.98,41.35,256
143439.0,C,7.9811,959.3,256
143439.0,C,79.811,39.85,256
143439.0,C,80.643,38.7,256
143439.0,C,8.1141,955.35,256
143439.0,C,81.474,37.5,256
143439.0,C,82.305,36.3,256
143439.0,C,8.2472,951.45,256
143439.0,C,0.83137,1171.1,256
143439.0,C,8.3137,949.5,256
143439.0,C,8.3802,947.55,256
143439.0,C,8.5132,943.65,256
143439.0,C,8.6462,939.75,256
143439.0,C,8.7792,935.85,256
143439.0,C,8.9122,931.95,256
143439.0,C,9.0453,928.1,256
143439.0,C,9.1783,924.15,256
143439.0,C,9.3113,920.25,256
143439.0,C,9.4443,916.45,256
143439.0,C,9.5773,912.5,256
143439.0,C,9.7104,908.6,256
143439.0,C,9.8434,904.7,256
143439.0,C,0.99764,1166.15,256
143439.0,C,9.9764,900.85,256
143439.0,C,10.109,897.0,256
143439.0,C,10.242,893.1,256
143439.0,C,10.375,889.25,256
143439.0,C,10.508,885.35,256
143439.0,C,10.641,881.5,256
143439.0,C,10.775,877.65,256
143439.0,C,10.908,873.8,256
143439.0,C,11.041,869.95,256
143439.0,C,11.174,866.1,256
143439.0,C,11.307,862.25,256
143439.0,C,11.44,858.45,256
143439.0,C,11.573,854.6,256
143439.0,C,1.1639,1161.2,256
143439.0,C,11.706,850.75,256
143439.0,C,11.839,846.9,256
143439.0,C,11.972,843.1,256
143439.0,C,12.105,839.3,256
143439.0,C,12.238,835.45,256
143439.0,C,12.371,831.65,256
143439.0,C,12.504,827.85,256
143439.0,C,12.637,824.05,256
143439.0,C,12.77,820.25,256
143439.0,C,12.903,816.45,256
143439.0,C,13.036,812.65,256
143439.0,C,13.169,808.85,256
143439.0,C,1.3302,1156.25,256
143439.0,C,13.302,805.1,256
143439.0,C,13.634,795.7,256
143439.0,C,13.967,786.35,256
143439.0,C,14.299,776.9,256
143439.0,C,14.632,767.6,256
143439.0,C,1.4965,1151.3,256
143439.0,C,14.965,758.3,256
143439.0,C,15.297,749.05,256
143439.0,C,15.63,739.9,256
143439.0,C,15.962,730.65,256
143439.0,C,16.295,721.55,256
143439.0,C,0.16627,1190.95,256
143439.0,C,1.6627,1146.35,256
143439.0,C,16.627,712.45,256
143439.0,C,16.96,703.45,256
143439.0,C,17.292,694.45,256
143439.0,C,17.625,685.5,256
143439.0,C,17.958,676.6,256
143439.0,C,1.829,1141.4,256
143439.0,C,18.29,667.75,256
143439.0,C,18.623,658.95,256
143439.0,C,18.955,650.2,256
143439.0,C,19.288,641.5,256
143439.0,C,19.62,632.9,256
143439.0,C,1.9953,1136.45,256
143439.0,C,19.953,624.35,256
143439.0,C,20.285,615.8,256
143439.0,C,20.618,607.5,256
143439.0,C,20.95,599.0,256
143439.0,C,21.283,590.65,256
143439.0,C,21.616,582.4,256
143439.0,C,21.948,574.2,256
143439.0,C,22.281,566.1,256
143439.0,C,22.613,558.05,256
143439.0,C,22.946,550.1,256
143439.0,C,23.278,542.2,256
143439.0,C,23.611,534.35,256
143439.0,C,23.943,526.6,256
143439.0,C,24.276,518.95,256
143439.0,C,24.608,511.3,256
143439.0,C,24.941,503.75,256
143439.0,C,25.274,496.35,256
143439.0,C,25.606,488.95,256
143439.0,C,25.939,481.7,256
143439.0,C,26.271,474.55,256
143439.0,C,2.6604,1116.7,256
143439.0,C,26.604,467.3,256
143439.0,C,26.936,460.35,256
143439.0,C,27.269,453.35,256
143439.0,C,27.601,446.4,256
143439.0,C,27.934,439.55,256
143439.0,C,28.266,432.85,256
143439.0,C,28.599,426.2,256
143439.0,C,28.932,419.65,256
143439.0,C,29.264,413.2,256
143439.0,C,29.597,406.8,256
143439.0,C,29.929,400.6,256
143439.0,C,30.262,394.35,256
143439.0,C,30.594,388.15,256
143439.0,C,30.927,382.15,256
143439.0,C,31.592,370.35,256
143439.0,C,32.423,356.05,256
143439.0,C,0.33255,1184.0,382
143439.0,C,3.3255,1095.1,382
143439.0,C,33.255,385.25,382
143439.0,C,34.086,370.85,382
143439.0,C,34.917,359.5,382
143439.0,C,35.749,351.2,382
143439.0,C,36.58,338.25,382
143439.0,C,37.411,326.15,382
143439.0,C,38.243,315.15,382
143439.0,C,39.074,305.0,382
143439.0,C,3.9906,1073.0,382
143439.0,C,39.906,303.0,382
143439.0,C,40.737,293.0,382
143439.0,C,41.568,280.3,382
143439.0,C,42.4,272.05,382
143439.0,C,43.231,265.1,382
143439.0,C,44.062,251.8,382
143439.0,C,44.894,246.6,382
143439.0,C,45.725,236.05,382
143439.0,C,4.6557,1056.25,382
143439.0,C,46.557,235.0,382
143439.0,C,47.388,221.55,382
143439.0,C,48.219,214.9,382
143439.0,C,49.051,208.2,382
143439.0,C,0.49882,1179.05,382
143439.0,C,4.9882,1046.55,382
143439.0,C,49.882,208.0,382
143439.0,C,50.713,197.0,382
143439.0,C,51.545,189.4,382
143439.0,C,52.376,185.0,382
143439.0,C,5.3207,1036.75,382
143439.0,C,53.207,180.65,382
143439.0,C,54.039,174.65,382
143439.0,C,54.87,169.05,382
143439.0,C,55.702,162.1,382
143439.0,C,56.533,160.2,382
143439.0,C,57.364,155.6,382
143439.0,C,58.196,151.55,382
143439.0,C,59.027,145.0,382
143439.0,C,5.9858,1017.3,382
143439.0,C,59.858,144.75,382
143439.0,C,60.69,137.05,382
143439.0,C,61.521,133.0,382
143439.0,C,62.352,131.2,382
143439.0,C,63.184,126.0,382
143439.0,C,64.015,122.55,382
143439.0,C,64.847,120.85,382
143439.0,C,0.66509,1171.3,382
143439.0,C,6.6509,998.05,382
143439.0,C,66.509,113.3,382
143439.0,C,67.341,108.5,382
143439.0,C,68.172,105.55,382
143439.0,C,69.003,102.5,382
143439.0,C,6.9835,985.5,382
143439.0,C,69.835,102.25,382
143439.0,C,70.666,100.05,382
143439.0,C,71.497,97.05,382
143439.0,C,72.329,95.0,382
143439.0,C,7.316,976.0,382
143439.0,C,73.16,91.2,382
143439.0,C,73.992,90.05,382
143439.0,C,74.823,87.5,382
143439.0,C,75.654,85.0,382
143439.0,C,7.6486,969.1,382
143439.0,C,76.486,83.0,382
143439.0,C,77.317,80.55,382
143439.0,C,78.148,78.8,382
143439.0,C,78.98,76.5,382
143439.0,C,7.9811,956.0,382
143439.0,C,79.811,73.0,382
143439.0,C,80.643,72.0,382
143439.0,C,81.474,70.55,382
143439.0,C,82.305,67.5,382
143439.0,C,0.83137,1166.1,382
143439.0,C,8.3137,950.05,382
143439.0,C,8.6462,937.2,382
143439.0,C,8.9788,927.25,382
143439.0,C,9.3113,918.25,382
143439.0,C,9.6438,908.5,382
143439.0,C,0.99764,1164.05,382
143439.0,C,9.9764,902.6,382
143439.0,C,10.309,893.05,382
143439.0,C,10.641,882.95,382
143439.0,C,10.808,879.1,382
143439.0,C,10.974,873.65,382
143439.0,C,11.14,869.75,382
143439.0,C,11.307,861.65,382
143439.0,C,11.473,860.6,382
143439.0,C,1.1639,1156.0,382
143439.0,C,11.639,854.05,382
143439.0,C,11.805,848.25,382
143439.0,C,11.972,843.2,382
143439.0,C,12.138,838.65,382
143439.0,C,12.304,837.65,382
143439.0,C,12.47,833.0,382
143439.0,C,12.637,828.55,382
143439.0,C,12.803,823.65,382
143439.0,C,12.969,819.65,382
143439.0,C,13.136,814.65,382
143439.0,C,1.3302,1154.05,382
143439.0,C,13.302,810.35,382
143439.0,C,13.468,805.85,382
143439.0,C,13.634,798.05,382
143439.0,C,13.967,789.45,382
143439.0,C,14.299,783.05,382
143439.0,C,14.632,774.05,382
143439.0,C,1.4965,1149.55,382
143439.0,C,14.965,766.1,382
143439.0,C,15.297,757.65,382
143439.0,C,15.63,748.85,382
143439.0,C,15.962,740.25,382
143439.0,C,16.295,728.75,382
143439.0,C,0.16627,1188.95,382
143439.0,C,1.6627,1144.55,382
143439.0,C,16.627,723.45,382
143439.0,C,16.96,713.95,382
143439.0,C,17.292,705.6,382
143439.0,C,17.625,695.6,382
143439.0,C,1.829,1139.7,382
143439.0,C,18.29,681.8,382
143439.0,C,19.288,657.9,382
143439.0,C,1.9953,1134.7,382
143439.0,C,19.953,639.8,382
143439.0,C,20.285,634.35,382
143439.0,C,20.618,625.45,382
143439.0,C,20.95,616.0,382
143439.0,C,21.283,611.3,382
143439.0,C,21.616,601.3,382
143439.0,C,21.948,595.75,382
143439.0,C,22.281,588.35,382
143439.0,C,22.613,581.2,382
143439.0,C,22.946,573.65,382
143439.0,C,23.278,566.2,382
143439.0,C,23.611,559.85,382
143439.0,C,23.943,552.3,382
143439.0,C,24.276,543.3,382
143439.0,C,24.941,531.75,382
143439.0,C,25.606,519.25,382
143439.0,C,2.6604,1115.05,382
143439.0,C,26.604,498.75,382
143439.0,C,27.601,484.15,382
143439.0,C,28.266,468.95,382
143439.0,C,28.932,453.8,382
143439.0,C,29.264,451.25,382
143439.0,C,29.929,437.5,382
143439.0,C,30.594,428.55,382
143439.0,C,31.259,421.1,382
143439.0,C,31.592,408.8,382
143439.0,C,31.924,404.65,382
143439.0,C,32.423,395.8,382
143439.0,C,32.59,393.35,382
143439.0,C,0.33255,1181.3,438
143439.0,C,3.3255,1093.0,438
143439.0,C,33.255,403.95,438
143439.0,C,34.917,380.75,438
143439.0,C,36.58,358.75,438
143439.0,C,38.243,338.15,438
143439.0,C,39.906,318.7,438
143439.0,C,41.568,300.75,438
143439.0,C,43.231,286.0,438
143439.0,C,44.062,275.5,438
143439.0,C,44.894,267.45,438
143439.0,C,45.725,263.3,438
143439.0,C,46.557,253.0,438
143439.0,C,47.388,246.0,438
143439.0,C,48.219,239.05,438
143439.0,C,49.051,231.55,438
143439.0,C,0.49882,1176.5,438
143439.0,C,4.9882,1044.5,438
143439.0,C,49.882,226.0,438
143439.0,C,50.713,219.55,438
143439.0,C,51.545,213.5,438
143439.0,C,52.376,207.5,438
143439.0,C,53.207,201.3,438
143439.0,C,54.039,198.55,438
143439.0,C,54.87,193.05,438
143439.0,C,55.702,188.05,438
143439.0,C,56.533,182.5,438
143439.0,C,57.364,180.0,438
143439.0,C,58.196,173.45,438
143439.0,C,59.027,168.5,438
143439.0,C,59.858,164.0,438
143439.0,C,60.69,160.0,438
143439.0,C,61.521,155.55,438
143439.0,C,62.352,151.55,438
143439.0,C,63.184,147.55,438
143439.0,C,64.015,143.55,438
143439.0,C,64.847,140.05,438
143439.0,C,0.66509,1171.5,438
143439.0,C,6.6509,996.5,438
143439.0,C,66.509,131.1,438
143439.0,C,67.341,129.5,438
143439.0,C,68.172,127.25,438
143439.0,C,69.003,127.25,438
143439.0,C,69.835,120.05,438
143439.0,C,70.666,117.0,438
143439.0,C,71.497,114.0,438
143439.0,C,72.329,111.1,438
143439.0,C,73.16,110.5,438
143439.0,C,73.992,107.35,438
143439.0,C,74.823,103.0,438
143439.0,C,75.654,100.5,438
143439.0,C,76.486,100.05,438
143439.0,C,77.317,100.0,438
143439.0,C,78.148,97.5,438
143439.0,C,78.98,95.0,438
143439.0,C,79.811,93.0,438
143439.0,C,80.643,91.0,438
143439.0,C,81.474,88.0,438
143439.0,C,82.305,87.0,438
143439.0,C,0.83137,1166.5,438
143439.0,C,8.3137,948.55,438
143439.0,C,0.99764,1162.0,438
143439.0,C,9.9764,901.65,438
143439.0,C,1.1639,1156.5,438
143439.0,C,11.639,856.05,438
143439.0,C,1.3302,1152.0,438
143439.0,C,13.302,812.0,438
143439.0,C,1.4965,1147.0,438
143439.0,C,14.965,768.65,438
143439.0,C,0.16627,1186.0,438
143439.0,C,1.6627,1142.0,438
143439.0,C,16.627,726.95,438
143439.0,C,1.829,1137.5,438
143439.0,C,18.29,687.05,438
143439.0,C,19.288,663.9,438
143439.0,C,19.953,648.7,438
143439.0,C,21.616,612.25,438
143439.0,C,23.278,577.6,438
143439.0,C,24.276,557.45,438
143439.0,C,24.941,544.2,438
143439.0,C,26.604,512.65,438
143439.0,C,28.266,483.05,438
143439.0,C,29.264,465.9,438
143439.0,C,29.929,454.85,438
143439.0,C,31.592,430.05,438
143439.0,C,0.33255,1182.2,529
143439.0,C,3.3255,1094.5,529
143439.0,C,33.255,433.5,529
143439.0,C,34.917,411.55,529
143439.0,C,36.58,390.2,529
143439.0,C,38.243,371.5,529
143439.0,C,39.906,353.0,529
143439.0,C,41.568,338.0,529
143439.0,C,43.231,318.0,529
143439.0,C,44.894,304.0,529
143439.0,C,46.557,289.0,529
143439.0,C,48.219,275.5,529
143439.0,C,0.49882,1177.0,529
143439.0,C,4.9882,1046.5,529
143439.0,C,49.882,264.0,529
143439.0,C,51.545,248.55,529
143439.0,C,53.207,236.55,529
143439.0,C,54.87,227.1,529
143439.0,C,55.702,219.6,529
143439.0,C,56.533,215.5,529
143439.0,C,57.364,210.2,529
143439.0,C,58.196,207.0,529
143439.0,C,59.027,202.5,529
143439.0,C,59.858,199.55,529
143439.0,C,60.69,195.0,529
143439.0,C,61.521,191.0,529
143439.0,C,62.352,186.5,529
143439.0,C,63.184,182.5,529
143439.0,C,64.015,178.5,529
143439.0,C,64.847,174.5,529
143439.0,C,0.66509,1172.5,529
143439.0,C,6.6509,999.5,529
143439.0,C,66.509,166.05,529
143439.0,C,67.341,163.5,529
143439.0,C,68.172,160.05,529
143439.0,C,69.003,156.5,529
143439.0,C,69.835,153.0,529
143439.0,C,70.666,150.05,529
143439.0,C,71.497,147.0,529
143439.0,C,72.329,143.6,529
143439.0,C,73.16,141.15,529
143439.0,C,73.992,138.0,529
143439.0,C,74.823,135.0,529
143439.0,C,75.654,132.0,529
143439.0,C,76.486,126.0,529
143439.0,C,77.317,126.0,529
143439.0,C,78.148,124.5,529
143439.0,C,78.98,122.0,529
143439.0,C,79.811,117.0,529
143439.0,C,80.643,117.0,529
143439.0,C,81.474,114.5,529
143439.0,C,82.305,113.0,529
143439.0,C,0.83137,1167.5,529
143439.0,C,8.3137,952.5,529
143439.0,C,0.99764,1162.5,529
143439.0,C,9.9764,906.55,529
143439.0,C,1.1639,1158.0,529
143439.0,C,11.639,862.5,529
143439.0,C,1.3302,1153.0,529
143439.0,C,13.302,819.5,529
143439.0,C,1.4965,1148.0,529
143439.0,C,14.965,777.0,529
143439.0,C,0.16627,1187.0,529
143439.0,C,1.6627,1143.0,529
143439.0,C,16.627,737.55,529
143439.0,C,1.829,1138.5,529
143439.0,C,18.29,699.5,529
143439.0,C,19.288,677.5,529
143439.0,C,19.953,665.8,529
143439.0,C,21.616,629.05,529
143439.0,C,23.278,596.55,529
143439.0,C,24.276,577.5,529
143439.0,C,24.941,565.0,529
143439.0,C,26.604,536.1,529
143439.0,C,28.266,508.2,529
143439.0,C,29.264,492.05,529
143439.0,C,29.929,481.6,529
143439.0,C,31.592,457.05,529
143439.0,C,0.33255,1183.5,746
143439.0,C,3.3255,1098.0,746
143439.0,C,33.255,500.05,746
143439.0,C,33.92,491.1,746
143439.0,C,34.086,485.0,746
143439.0,C,34.585,484.0,746
143439.0,C,34.917,478.35,746
143439.0,C,35.25,473.0,746
143439.0,C,35.749,466.0,746
143439.0,C,35.915,464.1,746
143439.0,C,36.58,460.0,746
143439.0,C,37.411,449.9,746
143439.0,C,38.243,439.5,746
143439.0,C,39.074,430.05,746
143439.0,C,39.906,421.75,746
143439.0,C,40.737,413.05,746
143439.0,C,41.568,405.0,746
143439.0,C,42.4,398.5,746
143439.0,C,43.231,390.8,746
143439.0,C,44.062,382.55,746
143439.0,C,44.894,375.5,746
143439.0,C,45.725,368.5,746
143439.0,C,46.557,366.05,746
143439.0,C,47.388,354.55,746
143439.0,C,48.219,348.5,746
143439.0,C,49.051,341.55,746
143439.0,C,0.49882,1179.0,746
143439.0,C,4.9882,1051.5,746
143439.0,C,49.882,340.0,746
143439.0,C,51.545,325.05,746
143439.0,C,53.207,311.75,746
143439.0,C,54.87,301.5,746
143439.0,C,55.702,296.0,746
143439.0,C,56.533,290.55,746
143439.0,C,57.364,286.05,746
143439.0,C,58.196,281.0,746
143439.0,C,59.027,276.55,746
143439.0,C,59.858,276.0,746
143439.0,C,60.69,267.5,746
143439.0,C,61.521,265.4,746
143439.0,C,62.352,260.05,746
143439.0,C,63.184,255.55,746
143439.0,C,64.015,250.55,746
143439.0,C,64.847,245.5,746
143439.0,C,0.66509,1174.0,746
143439.0,C,6.6509,1005.05,746
143439.0,C,66.509,240.0,746
143439.0,C,67.341,234.55,746
143439.0,C,68.172,230.1,746
143439.0,C,69.003,226.55,746
143439.0,C,69.835,223.0,746
143439.0,C,70.666,219.5,746
143439.0,C,71.497,216.05,746
143439.0,C,72.329,213.8,746
143439.0,C,73.16,210.35,746
143439.0,C,73.992,206.8,746
143439.0,C,74.823,204.5,746
143439.0,C,75.654,201.5,746
143439.0,C,76.486,200.0,746
143439.0,C,77.317,197.5,746
143439.0,C,78.148,194.5,746
143439.0,C,78.98,191.5,746
143439.0,C,79.811,186.7,746
143439.0,C,80.643,186.0,746
143439.0,C,81.474,184.5,746
143439.0,C,82.305,182.0,746
143439.0,C,0.83137,1169.5,746
143439.0,C,8.3137,961.0,746
143439.0,C,0.99764,1164.5,746
143439.0,C,9.9764,918.0,746
143439.0,C,1.1639,1159.5,746
143439.0,C,11.639,877.0,746
143439.0,C,1.3302,1155.0,746
143439.0,C,13.302,837.5,746
